iterations,time,accuracy
7540.0,222.63846564292908,0.9375
7561.0,223.27161693572998,0.9427083333333334
7582.0,223.88982486724854,0.9375
7603.0,224.5112783908844,0.9739583333333334
7624.0,225.12799906730652,0.9635416666666666
7645.0,225.7439136505127,0.953125
7666.0,226.3625020980835,0.953125
7687.0,226.99062776565552,0.9375
7708.0,227.6131296157837,0.9583333333333334
7729.0,228.23591208457947,0.9583333333333334
7750.0,228.85256171226501,0.96875
7771.0,229.47378778457642,0.9270833333333334
7792.0,230.10238218307495,0.9375
7813.0,230.72138786315918,0.9583333333333334
7834.0,231.34033513069153,0.9583333333333334
7855.0,231.959534406662,0.921875
7876.0,232.57721042633057,0.9270833333333334
7897.0,233.20113730430603,0.9635416666666666
7918.0,233.81976437568665,0.953125
7939.0,234.44118690490723,0.953125
7960.0,235.05996322631836,0.9375
7981.0,235.6756570339203,0.953125
8002.0,236.3039391040802,0.9583333333333334
8023.0,236.92337250709534,0.9635416666666666
8044.0,237.55234622955322,0.953125
8065.0,238.1680281162262,0.9583333333333334
8086.0,238.78579568862915,0.9322916666666666
8107.0,239.4045958518982,0.9427083333333334
8128.0,240.0251100063324,0.9479166666666666
8149.0,240.6423830986023,0.9791666666666666
8170.0,241.25828051567078,0.90625
8191.0,241.87400245666504,0.9791666666666666
8212.0,242.4933831691742,0.9635416666666666
8233.0,243.09818029403687,0.921875
8254.0,243.7275242805481,0.9583333333333334
8275.0,244.34239029884338,0.9583333333333334
8296.0,244.97170615196228,0.96875
8317.0,245.61255621910095,0.9270833333333334
8338.0,246.22668051719666,0.96875
8359.0,246.86943125724792,0.9270833333333334
8380.0,247.4913227558136,0.9583333333333334
8401.0,248.11534023284912,0.9635416666666666
8422.0,248.73311567306519,0.96875
8443.0,249.35591983795166,0.953125
8464.0,249.97753286361694,0.9635416666666666
8485.0,250.6013948917389,0.9583333333333334
8506.0,251.21856379508972,0.9479166666666666
8527.0,251.83653044700623,0.9322916666666666
8548.0,252.4863862991333,0.9739583333333334
8569.0,253.16270875930786,0.953125
8590.0,253.77979063987732,0.9635416666666666
8611.0,254.41104865074158,0.9322916666666666
8632.0,255.0515697002411,0.9583333333333334
8653.0,255.6689453125,0.9479166666666666
8674.0,256.28747725486755,0.9739583333333334
8695.0,256.9060401916504,0.953125
8716.0,257.5217475891113,0.9375
8737.0,258.13978362083435,0.9270833333333334
8758.0,258.7582447528839,0.9583333333333334
8779.0,259.3777184486389,0.9427083333333334
8800.0,260.00575709342957,0.9635416666666666
8821.0,260.6228883266449,0.9739583333333334
8842.0,261.2424931526184,0.953125
8863.0,261.86125111579895,0.9375
8884.0,262.4791729450226,0.9635416666666666
8905.0,263.12786841392517,0.9739583333333334
8926.0,263.7457273006439,0.953125
8947.0,264.28769850730896,0.9479166666666666
8968.0,264.9067735671997,0.9583333333333334
8989.0,265.4524703025818,0.9479166666666666
9010.0,266.0775394439697,0.9479166666666666
9031.0,266.69396328926086,0.921875
9052.0,267.310350894928,0.953125
9073.0,267.9286711215973,0.9479166666666666
9094.0,268.55148482322693,0.953125
9115.0,269.1697676181793,0.9270833333333334
9136.0,269.8020009994507,0.9427083333333334
9157.0,270.42149567604065,0.9427083333333334
9178.0,271.039217710495,0.9583333333333334
9199.0,271.6567783355713,0.9791666666666666
9220.0,272.28506779670715,0.9583333333333334
9241.0,272.9168860912323,0.9791666666666666
9262.0,273.5297019481659,0.9427083333333334
9283.0,274.1465582847595,0.9583333333333334
9304.0,274.7617588043213,0.953125
9325.0,275.381956577301,0.9114583333333334
9346.0,276.00396966934204,0.9583333333333334
9367.0,276.6220963001251,0.9444444444444444
